10/18/17	16	267d34.2
10/18/17	17	282d36.6
10/18/17	18	297d39.1
10/18/17	19	312d41.6
10/18/17	20	327d44.0
10/18/17	21	342d46.5
10/18/17	22	357d49.0
10/18/17	23	12d51.4
10/19/17	0	27d53.9
10/19/17	1	42d56.4
10/19/17	2	57d58.8
10/19/17	3	73d01.3
10/19/17	4	88d03.7
10/19/17	5	103d06.2
10/19/17	6	118d08.7
10/19/17	7	133d11.1
10/19/17	8	148d13.6
10/19/17	9	163d16.1
10/19/17	10	178d18.5
10/19/17	11	193d21.0
10/19/17	12	208d23.5
10/19/17	13	223d25.9
10/19/17	14	238d28.4
10/19/17	15	253d30.9
10/19/17	16	268d33.3
10/19/17	17	283d35.8
10/19/17	18	298d38.2
10/19/17	19	313d40.7
10/19/17	20	328d43.2
10/19/17	21	343d45.6
10/19/17	22	358d48.1
10/19/17	23	13d50.6
10/20/17	0	28d53.0
10/20/17	1	43d55.5
10/20/17	2	58d58.0
10/20/17	3	74d00.4
10/20/17	4	89d02.9
10/20/17	5	104d05.4
10/20/17	6	119d07.8
10/20/17	7	134d10.3
10/20/17	8	149d12.7
10/20/17	9	164d15.2
10/20/17	10	179d17.7
10/20/17	11	194d20.1
10/20/17	12	209d22.6
10/20/17	13	224d25.1
10/20/17	14	239d27.5
10/20/17	15	254d30.0
10/20/17	16	269d32.5
10/20/17	17	284d34.9
10/20/17	18	299d37.4
10/20/17	19	314d39.8
10/20/17	20	329d42.3
10/20/17	21	344d44.8
10/20/17	22	359d47.2
10/20/17	23	14d49.7
10/21/17	0	29d52.2
10/21/17	1	44d54.6
10/21/17	2	59d57.1
10/21/17	3	74d59.6
10/21/17	4	90d02.0
10/21/17	5	105d04.5
10/21/17	6	120d07.0
10/21/17	7	135d09.4
10/21/17	8	150d11.9
10/21/17	9	165d14.3
10/21/17	10	180d16.8
10/21/17	11	195d19.3
10/21/17	12	210d21.7
10/21/17	13	225d24.2
10/21/17	14	240d26.7
10/21/17	15	255d29.1
10/21/17	16	270d31.6
10/21/17	17	285d34.1
10/21/17	18	300d36.5
10/21/17	19	315d39.0
10/21/17	20	330d41.5
10/21/17	21	345d43.9
10/21/17	22	0d46.4
10/21/17	23	15d48.8
10/22/17	0	30d51.3
10/22/17	1	45d53.8
10/22/17	2	60d56.2
10/22/17	3	75d58.7
10/22/17	4	91d01.2
10/22/17	5	106d03.6
10/22/17	6	121d06.1
10/22/17	7	136d08.6
10/22/17	8	151d11.0
10/22/17	9	166d13.5
10/22/17	10	181d16.0
10/22/17	11	196d18.4
10/22/17	12	211d20.9
10/22/17	13	226d23.3
10/22/17	14	241d25.8
10/22/17	15	256d28.3
10/22/17	16	271d30.7
10/22/17	17	286d33.2
10/22/17	18	301d35.7
10/22/17	19	316d38.1
10/22/17	20	331d40.6
10/22/17	21	346d43.1
10/22/17	22	1d45.5
10/22/17	23	16d48.0
10/23/17	0	31d50.4
10/23/17	1	46d52.9
10/23/17	2	61d55.4
10/23/17	3	76d57.8
10/23/17	4	92d00.3
10/23/17	5	107d02.8
10/23/17	6	122d05.2
10/23/17	7	137d07.7
10/23/17	8	152d10.2
10/23/17	9	167d12.6
10/23/17	10	182d15.1
10/23/17	11	197d17.6
10/23/17	12	212d20.0
10/23/17	13	227d22.5
10/23/17	14	242d24.9
10/23/17	15	257d27.4
10/23/17	16	272d29.9
10/23/17	17	287d32.3
10/23/17	18	302d34.8
10/23/17	19	317d37.3
10/23/17	20	332d39.7
10/23/17	21	347d42.2
10/23/17	22	2d44.7
10/23/17	23	17d47.1
10/24/17	0	32d49.6
10/24/17	1	47d52.1
10/24/17	2	62d54.5
10/24/17	3	77d57.0
10/24/17	4	92d59.4
10/24/17	5	108d01.9
10/24/17	6	123d04.4
10/24/17	7	138d06.8
10/24/17	8	153d09.3
10/24/17	9	168d11.8
10/24/17	10	183d14.2
10/24/17	11	198d16.7
10/24/17	12	213d19.2
10/24/17	13	228d21.6
10/24/17	14	243d24.1
10/24/17	15	258d26.5
10/24/17	16	273d29.0
10/24/17	17	288d31.5
10/24/17	18	303d33.9
10/24/17	19	318d36.4
10/24/17	20	333d38.9
10/24/17	21	348d41.3
10/24/17	22	3d43.8
10/24/17	23	18d46.3
10/25/17	0	33d48.7
10/25/17	1	48d51.2
10/25/17	2	63d53.7
10/25/17	3	78d56.1
10/25/17	4	93d58.6
10/25/17	5	109d01.0
10/25/17	6	124d03.5
10/25/17	7	139d06.0
10/25/17	8	154d08.4
10/25/17	9	169d10.9
10/25/17	10	184d13.4
10/25/17	11	199d15.8
10/25/17	12	214d18.3
10/25/17	13	229d20.8
10/25/17	14	244d23.2
10/25/17	15	259d25.7
10/25/17	16	274d28.2
10/25/17	17	289d30.6
10/25/17	18	304d33.1
10/25/17	19	319d35.5
10/25/17	20	334d38.0
10/25/17	21	349d40.5
10/25/17	22	4d42.9
10/25/17	23	19d45.4
10/26/17	0	34d47.9
10/26/17	1	49d50.3
10/26/17	2	64d52.8
10/26/17	3	79d55.3
10/26/17	4	94d57.7
10/26/17	5	110d00.2
10/26/17	6	125d02.6
10/26/17	7	140d05.1
10/26/17	8	155d07.6
10/26/17	9	170d10.0
10/26/17	10	185d12.5
10/26/17	11	200d15.0
10/26/17	12	215d17.4
10/26/17	13	230d19.9
10/26/17	14	245d22.4
10/26/17	15	260d24.8
10/26/17	16	275d27.3
10/26/17	17	290d29.8
10/26/17	18	305d32.2
10/26/17	19	320d34.7
10/26/17	20	335d37.1
10/26/17	21	350d39.6
10/26/17	22	5d42.1
10/26/17	23	20d44.5
10/27/17	0	35d47.0
10/27/17	1	50d49.5
10/27/17	2	65d51.9
10/27/17	3	80d54.4
10/27/17	4	95d56.9
10/27/17	5	110d59.3
10/27/17	6	126d01.8
10/27/17	7	141d04.2
10/27/17	8	156d06.7
10/27/17	9	171d09.2
10/27/17	10	186d11.6
10/27/17	11	201d14.1
10/27/17	12	216d16.6
10/27/17	13	231d19.0
10/27/17	14	246d21.5
10/27/17	15	261d24.0
10/27/17	16	276d26.4
10/27/17	17	291d28.9
10/27/17	18	306d31.4
10/27/17	19	321d33.8
10/27/17	20	336d36.3
10/27/17	21	351d38.7
10/27/17	22	6d41.2
10/27/17	23	21d43.7
10/28/17	0	36d46.1
10/28/17	1	51d48.6
10/28/17	2	66d51.1
10/28/17	3	81d53.5
10/28/17	4	96d56.0
10/28/17	5	111d58.5
10/28/17	6	127d00.9
10/28/17	7	142d03.4
10/28/17	8	157d05.9
10/28/17	9	172d08.3
10/28/17	10	187d10.8
10/28/17	11	202d13.2
10/28/17	12	217d15.7
10/28/17	13	232d18.2
10/28/17	14	247d20.6
10/28/17	15	262d23.1
10/28/17	16	277d25.6
10/28/17	17	292d28.0
10/28/17	18	307d30.5
10/28/17	19	322d33.0
10/28/17	20	337d35.4
10/28/17	21	352d37.9
10/28/17	22	7d40.3
10/28/17	23	22d42.8
10/29/17	0	37d45.3
10/29/17	1	52d47.7
10/29/17	2	67d50.2
10/29/17	3	82d52.7
10/29/17	4	97d55.1
10/29/17	5	112d57.6
10/29/17	6	128d00.1
10/29/17	7	143d02.5
10/29/17	8	158d05.0
10/29/17	9	173d07.5
10/29/17	10	188d09.9
10/29/17	11	203d12.4
10/29/17	12	218d14.8
10/29/17	13	233d17.3
10/29/17	14	248d19.8
10/29/17	15	263d22.2
10/29/17	16	278d24.7
10/29/17	17	293d27.2
10/29/17	18	308d29.6
10/29/17	19	323d32.1
10/29/17	20	338d34.6
10/29/17	21	353d37.0
10/29/17	22	8d39.5
10/29/17	23	23d41.9
10/30/17	0	38d44.4
10/30/17	1	53d46.9
10/30/17	2	68d49.3
10/30/17	3	83d51.8
10/30/17	4	98d54.3
10/30/17	5	113d56.7
10/30/17	6	128d59.2
10/30/17	7	144d01.7
10/30/17	8	159d04.1
10/30/17	9	174d06.6
10/30/17	10	189d09.1
10/30/17	11	204d11.5
10/30/17	12	219d14.0
10/30/17	13	234d16.4
10/30/17	14	249d18.9
10/30/17	15	264d21.4
10/30/17	16	279d23.8
10/30/17	17	294d26.3
10/30/17	18	309d28.8
10/30/17	19	324d31.2
10/30/17	20	339d33.7
10/30/17	21	354d36.2
10/30/17	22	9d38.6
10/30/17	23	24d41.1
10/31/17	0	39d43.5
10/31/17	1	54d46.0
10/31/17	2	69d48.5
10/31/17	3	84d50.9
10/31/17	4	99d53.4
10/31/17	5	114d55.9
10/31/17	6	129d58.3
10/31/17	7	145d00.8
10/31/17	8	160d03.3
10/31/17	9	175d05.7
10/31/17	10	190d08.2
10/31/17	11	205d10.7
10/31/17	12	220d13.1
10/31/17	13	235d15.6
10/31/17	14	250d18.0
10/31/17	15	265d20.5
10/31/17	16	280d23.0
10/31/17	17	295d25.4
10/31/17	18	310d27.9
10/31/17	19	325d30.4
10/31/17	20	340d32.8
10/31/17	21	355d35.3
10/31/17	22	10d37.8
10/31/17	23	25d40.2
11/01/17	0	40d42.7
11/01/17	1	55d45.2
11/01/17	2	70d47.6
11/01/17	3	85d50.1
11/01/17	4	100d52.5
11/01/17	5	115d55.0
11/01/17	6	130d57.5
11/01/17	7	145d59.9
11/01/17	8	161d02.4
11/01/17	9	176d04.9
11/01/17	10	191d07.3
11/01/17	11	206d09.8
11/01/17	12	221d12.3
11/01/17	13	236d14.7
11/01/17	14	251d17.2
11/01/17	15	266d19.6
11/01/17	16	281d22.1
11/01/17	17	296d24.6
11/01/17	18	311d27.0
11/01/17	19	326d29.5
11/01/17	20	341d32.0
11/01/17	21	356d34.4
11/01/17	22	11d36.9
11/01/17	23	26d39.4
11/02/17	0	41d41.8
11/02/17	1	56d44.3
11/02/17	2	71d46.8
11/02/17	3	86d49.2
11/02/17	4	101d51.7
11/02/17	5	116d54.1
11/02/17	6	131d56.6
11/02/17	7	146d59.1
11/02/17	8	162d01.5
11/02/17	9	177d04.0
11/02/17	10	192d06.5
11/02/17	11	207d08.9
11/02/17	12	222d11.4
11/02/17	13	237d13.9
11/02/17	14	252d16.3
11/02/17	15	267d18.8
11/02/17	16	282d21.3
11/02/17	17	297d23.7
11/02/17	18	312d26.2
11/02/17	19	327d28.6
11/02/17	20	342d31.1
11/02/17	21	357d33.6
11/02/17	22	12d36.0
11/02/17	23	27d38.5
11/03/17	0	42d41.0
11/03/17	1	57d43.4
11/03/17	2	72d45.9
11/03/17	3	87d48.4
11/03/17	4	102d50.8
11/03/17	5	117d53.3
11/03/17	6	132d55.8
11/03/17	7	147d58.2
11/03/17	8	163d00.7
11/03/17	9	178d03.1
11/03/17	10	193d05.6
11/03/17	11	208d08.1
11/03/17	12	223d10.5
11/03/17	13	238d13.0
11/03/17	14	253d15.5
11/03/17	15	268d17.9
11/03/17	16	283d20.4
11/03/17	17	298d22.9
11/03/17	18	313d25.3
11/03/17	19	328d27.8
11/03/17	20	343d30.2
11/03/17	21	358d32.7
11/03/17	22	13d35.2
11/03/17	23	28d37.6
11/04/17	0	43d40.1
11/04/17	1	58d42.6
11/04/17	2	73d45.0
11/04/17	3	88d47.5
11/04/17	4	103d50.0
11/04/17	5	118d52.4
11/04/17	6	133d54.9
11/04/17	7	148d57.4
11/04/17	8	163d59.8
11/04/17	9	179d02.3
11/04/17	10	194d04.7
11/04/17	11	209d07.2
11/04/17	12	224d09.7
11/04/17	13	239d12.1
11/04/17	14	254d14.6
11/04/17	15	269d17.1
11/04/17	16	284d19.5
11/04/17	17	299d22.0
11/04/17	18	314d24.5
11/04/17	19	329d26.9
11/04/17	20	344d29.4
11/04/17	21	359d31.9
11/04/17	22	14d34.3
11/04/17	23	29d36.8
11/05/17	0	44d39.2
11/05/17	1	59d41.7
11/05/17	2	74d44.2
11/05/17	3	89d46.6
11/05/17	4	104d49.1
11/05/17	5	119d51.6
11/05/17	6	134d54.0
11/05/17	7	149d56.5
11/05/17	8	164d59.0
11/05/17	9	180d01.4
11/05/17	10	195d03.9
11/05/17	11	210d06.4
11/05/17	12	225d08.8
11/05/17	13	240d11.3
11/05/17	14	255d13.7
11/05/17	15	270d16.2
11/05/17	16	285d18.7
11/05/17	17	300d21.1
11/05/17	18	315d23.6
11/05/17	19	330d26.1
11/05/17	20	345d28.5
11/05/17	21	0d31.0
11/05/17	22	15d33.5
11/05/17	23	30d35.9
11/06/17	0	45d38.4
11/06/17	1	60d40.8
11/06/17	2	75d43.3
11/06/17	3	90d45.8
11/06/17	4	105d48.2
11/06/17	5	120d50.7
11/06/17	6	135d53.2
11/06/17	7	150d55.6
11/06/17	8	165d58.1
11/06/17	9	181d00.6
11/06/17	10	196d03.0
11/06/17	11	211d05.5
11/06/17	12	226d08.0
11/06/17	13	241d10.4
11/06/17	14	256d12.9
11/06/17	15	271d15.3
11/06/17	16	286d17.8
11/06/17	17	301d20.3
11/06/17	18	316d22.7
11/06/17	19	331d25.2
11/06/17	20	346d27.7
11/06/17	21	1d30.1
11/06/17	22	16d32.6
11/06/17	23	31d35.1
11/07/17	0	46d37.5
11/07/17	1	61d40.0
11/07/17	2	76d42.5
11/07/17	3	91d44.9
11/07/17	4	106d47.4
11/07/17	5	121d49.8
11/07/17	6	136d52.3
11/07/17	7	151d54.8
11/07/17	8	166d57.2
11/07/17	9	181d59.7
11/07/17	10	197d02.2
11/07/17	11	212d04.6
11/07/17	12	227d07.1
11/07/17	13	242d09.6
11/07/17	14	257d12.0
11/07/17	15	272d14.5
11/07/17	16	287d16.9
11/07/17	17	302d19.4
11/07/17	18	317d21.9
11/07/17	19	332d24.3
11/07/17	20	347d26.8
11/07/17	21	2d29.3
11/07/17	22	17d31.7
11/07/17	23	32d34.2
11/08/17	0	47d36.7
11/08/17	1	62d39.1
11/08/17	2	77d41.6
11/08/17	3	92d44.1
11/08/17	4	107d46.5
11/08/17	5	122d49.0
11/08/17	6	137d51.4
11/08/17	7	152d53.9
11/08/17	8	167d56.4
11/08/17	9	182d58.8
11/08/17	10	198d01.3
11/08/17	11	213d03.8
11/08/17	12	228d06.2
11/08/17	13	243d08.7
11/08/17	14	258d11.2
11/08/17	15	273d13.6
11/08/17	16	288d16.1
11/08/17	17	303d18.6
11/08/17	18	318d21.0
11/08/17	19	333d23.5
11/08/17	20	348d25.9
11/08/17	21	3d28.4
11/08/17	22	18d30.9
11/08/17	23	33d33.3
11/09/17	0	48d35.8
11/09/17	1	63d38.3
11/09/17	2	78d40.7
11/09/17	3	93d43.2
11/09/17	4	108d45.7
11/09/17	5	123d48.1
11/09/17	6	138d50.6
11/09/17	7	153d53.0
11/09/17	8	168d55.5
11/09/17	9	183d58.0
11/09/17	10	199d00.4
11/09/17	11	214d02.9
11/09/17	12	229d05.4
11/09/17	13	244d07.8
11/09/17	14	259d10.3
11/09/17	15	274d12.8
11/09/17	16	289d15.2
11/09/17	17	304d17.7
11/09/17	18	319d20.2
11/09/17	19	334d22.6
11/09/17	20	349d25.1
11/09/17	21	4d27.5
11/09/17	22	19d30.0
11/09/17	23	34d32.5
11/10/17	0	49d34.9
11/10/17	1	64d37.4
11/10/17	2	79d39.9
11/10/17	3	94d42.3
11/10/17	4	109d44.8
11/10/17	5	124d47.3
11/10/17	6	139d49.7
11/10/17	7	154d52.2
11/10/17	8	169d54.7
11/10/17	9	184d57.1
11/10/17	10	199d59.6
11/10/17	11	215d02.0
11/10/17	12	230d04.5
11/10/17	13	245d07.0
11/10/17	14	260d09.4
11/10/17	15	275d11.9
11/10/17	16	290d14.4
11/10/17	17	305d16.8
11/10/17	18	320d19.3
11/10/17	19	335d21.8
11/10/17	20	350d24.2
11/10/17	21	5d26.7
11/10/17	22	20d29.1
11/10/17	23	35d31.6
11/11/17	0	50d34.1
11/11/17	1	65d36.5
11/11/17	2	80d39.0
11/11/17	3	95d41.5
11/11/17	4	110d43.9
11/11/17	5	125d46.4
11/11/17	6	140d48.9
11/11/17	7	155d51.3
11/11/17	8	170d53.8
11/11/17	9	185d56.3
11/11/17	10	200d58.7
11/11/17	11	216d01.2
11/11/17	12	231d03.6
11/11/17	13	246d06.1
11/11/17	14	261d08.6
11/11/17	15	276d11.0
11/11/17	16	291d13.5
11/11/17	17	306d16.0
11/11/17	18	321d18.4
11/11/17	19	336d20.9
11/11/17	20	351d23.4
11/11/17	21	6d25.8
11/11/17	22	21d28.3
11/11/17	23	36d30.7
11/12/17	0	51d33.2
11/12/17	1	66d35.7
11/12/17	2	81d38.1
11/12/17	3	96d40.6
11/12/17	4	111d43.1
11/12/17	5	126d45.5
11/12/17	6	141d48.0
11/12/17	7	156d50.5
11/12/17	8	171d52.9
11/12/17	9	186d55.4
11/12/17	10	201d57.9
11/12/17	11	217d00.3
11/12/17	12	232d02.8
11/12/17	13	247d05.2
11/12/17	14	262d07.7
11/12/17	15	277d10.2
11/12/17	16	292d12.6
11/12/17	17	307d15.1
11/12/17	18	322d17.6
11/12/17	19	337d20.0
11/12/17	20	352d22.5
11/12/17	21	7d25.0
11/12/17	22	22d27.4
11/12/17	23	37d29.9
11/13/17	0	52d32.4
11/13/17	1	67d34.8
11/13/17	2	82d37.3
11/13/17	3	97d39.7
11/13/17	4	112d42.2
11/13/17	5	127d44.7
11/13/17	6	142d47.1
11/13/17	7	157d49.6
11/13/17	8	172d52.1
11/13/17	9	187d54.5
11/13/17	10	202d57.0
11/13/17	11	217d59.5
11/13/17	12	233d01.9
11/13/17	13	248d04.4
11/13/17	14	263d06.8
11/13/17	15	278d09.3
11/13/17	16	293d11.8
11/13/17	17	308d14.2
11/13/17	18	323d16.7
11/13/17	19	338d19.2
11/13/17	20	353d21.6
11/13/17	21	8d24.1
11/13/17	22	23d26.6
11/13/17	23	38d29.0
11/14/17	0	53d31.5
11/14/17	1	68d34.0
11/14/17	2	83d36.4
11/14/17	3	98d38.9
11/14/17	4	113d41.3
11/14/17	5	128d43.8
11/14/17	6	143d46.3
11/14/17	7	158d48.7
11/14/17	8	173d51.2
11/14/17	9	188d53.7
11/14/17	10	203d56.1
11/14/17	11	218d58.6
11/14/17	12	234d01.1
11/14/17	13	249d03.5
11/14/17	14	264d06.0
11/14/17	15	279d08.5
11/14/17	16	294d10.9
11/14/17	17	309d13.4
11/14/17	18	324d15.8
11/14/17	19	339d18.3
11/14/17	20	354d20.8
11/14/17	21	9d23.2
11/14/17	22	24d25.7
11/14/17	23	39d28.2
11/15/17	0	54d30.6
11/15/17	1	69d33.1
11/15/17	2	84d35.6
11/15/17	3	99d38.0
11/15/17	4	114d40.5
11/15/17	5	129d43.0
11/15/17	6	144d45.4
11/15/17	7	159d47.9
11/15/17	8	174d50.3
11/15/17	9	189d52.8
11/15/17	10	204d55.3
11/15/17	11	219d57.7
11/15/17	12	235d00.2
11/15/17	13	250d02.7
11/15/17	14	265d05.1
11/15/17	15	280d07.6
11/15/17	16	295d10.1
11/15/17	17	310d12.5
11/15/17	18	325d15.0
11/15/17	19	340d17.4
11/15/17	20	355d19.9
11/15/17	21	10d22.4
11/15/17	22	25d24.8
11/15/17	23	40d27.3
11/16/17	0	55d29.8
11/16/17	1	70d32.2
11/16/17	2	85d34.7
11/16/17	3	100d37.2
11/16/17	4	115d39.6
11/16/17	5	130d42.1
11/16/17	6	145d44.6
11/16/17	7	160d47.0
11/16/17	8	175d49.5
11/16/17	9	190d51.9
11/16/17	10	205d54.4
11/16/17	11	220d56.9
11/16/17	12	235d59.3
11/16/17	13	251d01.8
11/16/17	14	266d04.3
11/16/17	15	281d06.7
11/16/17	16	296d09.2
11/16/17	17	311d11.7
11/16/17	18	326d14.1
11/16/17	19	341d16.6
11/16/17	20	356d19.1
11/16/17	21	11d21.5
11/16/17	22	26d24.0
11/16/17	23	41d26.4
11/17/17	0	56d28.9
11/17/17	1	71d31.4
11/17/17	2	86d33.8
11/17/17	3	101d36.3
11/17/17	4	116d38.8
11/17/17	5	131d41.2
11/17/17	6	146d43.7
11/17/17	7	161d46.2
11/17/17	8	176d48.6
11/17/17	9	191d51.1
11/17/17	10	206d53.6
11/17/17	11	221d56.0
11/17/17	12	236d58.5
11/17/17	13	252d00.9
11/17/17	14	267d03.4
11/17/17	15	282d05.9
11/17/17	16	297d08.3
11/17/17	17	312d10.8
11/17/17	18	327d13.3
11/17/17	19	342d15.7
11/17/17	20	357d18.2
11/17/17	21	12d20.7
11/17/17	22	27d23.1
11/17/17	23	42d25.6
11/18/17	0	57d28.1
11/18/17	1	72d30.5
11/18/17	2	87d33.0
11/18/17	3	102d35.4
11/18/17	4	117d37.9
11/18/17	5	132d40.4
11/18/17	6	147d42.8
11/18/17	7	162d45.3
11/18/17	8	177d47.8
11/18/17	9	192d50.2
11/18/17	10	207d52.7
11/18/17	11	222d55.2
11/18/17	12	237d57.6
11/18/17	13	253d00.1
11/18/17	14	268d02.5
11/18/17	15	283d05.0
11/18/17	16	298d07.5
11/18/17	17	313d09.9
11/18/17	18	328d12.4
11/18/17	19	343d14.9
11/18/17	20	358d17.3
11/18/17	21	13d19.8
11/18/17	22	28d22.3
11/18/17	23	43d24.7
11/19/17	0	58d27.2
11/19/17	1	73d29.7
11/19/17	2	88d32.1
11/19/17	3	103d34.6
11/19/17	4	118d37.0
11/19/17	5	133d39.5
11/19/17	6	148d42.0
11/19/17	7	163d44.4
11/19/17	8	178d46.9
11/19/17	9	193d49.4
11/19/17	10	208d51.8
11/19/17	11	223d54.3
11/19/17	12	238d56.8
11/19/17	13	253d59.2
11/19/17	14	269d01.7
11/19/17	15	284d04.2
11/19/17	16	299d06.6
11/19/17	17	314d09.1
11/19/17	18	329d11.5
11/19/17	19	344d14.0
11/19/17	20	359d16.5
11/19/17	21	14d18.9
11/19/17	22	29d21.4
11/19/17	23	44d23.9
11/20/17	0	59d26.3
11/20/17	1	74d28.8
11/20/17	2	89d31.3
11/20/17	3	104d33.7
11/20/17	4	119d36.2
11/20/17	5	134d38.7
11/20/17	6	149d41.1
11/20/17	7	164d43.6
11/20/17	8	179d46.0
11/20/17	9	194d48.5
11/20/17	10	209d51.0
11/20/17	11	224d53.4
11/20/17	12	239d55.9
11/20/17	13	254d58.4
11/20/17	14	270d00.8
11/20/17	15	285d03.3
11/20/17	16	300d05.8
11/20/17	17	315d08.2
11/20/17	18	330d10.7
11/20/17	19	345d13.1
11/20/17	20	0d15.6
11/20/17	21	15d18.1
11/20/17	22	30d20.5
11/20/17	23	45d23.0
11/21/17	0	60d25.5
11/21/17	1	75d27.9
11/21/17	2	90d30.4
11/21/17	3	105d32.9
11/21/17	4	120d35.3
11/21/17	5	135d37.8
11/21/17	6	150d40.3
11/21/17	7	165d42.7
11/21/17	8	180d45.2
11/21/17	9	195d47.6
11/21/17	10	210d50.1
11/21/17	11	225d52.6
11/21/17	12	240d55.0
11/21/17	13	255d57.5
11/21/17	14	270d60.0
11/21/17	15	286d02.4
11/21/17	16	301d04.9
11/21/17	17	316d07.4
11/21/17	18	331d09.8
11/21/17	19	346d12.3
11/21/17	20	1d14.8
11/21/17	21	16d17.2
11/21/17	22	31d19.7
11/21/17	23	46d22.1
11/22/17	0	61d24.6
11/22/17	1	76d27.1
11/22/17	2	91d29.5
11/22/17	3	106d32.0
11/22/17	4	121d34.5
11/22/17	5	136d36.9
11/22/17	6	151d39.4
11/22/17	7	166d41.9
11/22/17	8	181d44.3
11/22/17	9	196d46.8
11/22/17	10	211d49.2
11/22/17	11	226d51.7
11/22/17	12	241d54.2
11/22/17	13	256d56.6
11/22/17	14	271d59.1
11/22/17	15	287d01.6
11/22/17	16	302d04.0
11/22/17	17	317d06.5
11/22/17	18	332d09.0
11/22/17	19	347d11.4
11/22/17	20	2d13.9
11/22/17	21	17d16.4
11/22/17	22	32d18.8
11/22/17	23	47d21.3
11/23/17	0	62d23.7
11/23/17	1	77d26.2
11/23/17	2	92d28.7
11/23/17	3	107d31.1
11/23/17	4	122d33.6
11/23/17	5	137d36.1
11/23/17	6	152d38.5
11/23/17	7	167d41.0
11/23/17	8	182d43.5
11/23/17	9	197d45.9
11/23/17	10	212d48.4
11/23/17	11	227d50.9
11/23/17	12	242d53.3
11/23/17	13	257d55.8
11/23/17	14	272d58.2
11/23/17	15	288d00.7
11/23/17	16	303d03.2
11/23/17	17	318d05.6
11/23/17	18	333d08.1
11/23/17	19	348d10.6
11/23/17	20	3d13.0
11/23/17	21	18d15.5
11/23/17	22	33d18.0
11/23/17	23	48d20.4
11/24/17	0	63d22.9
11/24/17	1	78d25.3
11/24/17	2	93d27.8
11/24/17	3	108d30.3
11/24/17	4	123d32.7
11/24/17	5	138d35.2
11/24/17	6	153d37.7
11/24/17	7	168d40.1
11/24/17	8	183d42.6
11/24/17	9	198d45.1
11/24/17	10	213d47.5
11/24/17	11	228d50.0
11/24/17	12	243d52.5
11/24/17	13	258d54.9
11/24/17	14	273d57.4
11/24/17	15	288d59.8
11/24/17	16	304d02.3
11/24/17	17	319d04.8
11/24/17	18	334d07.2
11/24/17	19	349d09.7
11/24/17	20	4d12.2
11/24/17	21	19d14.6
11/24/17	22	34d17.1
11/24/17	23	49d19.6
11/25/17	0	64d22.0
11/25/17	1	79d24.5
11/25/17	2	94d26.9
11/25/17	3	109d29.4
11/25/17	4	124d31.9
11/25/17	5	139d34.3
11/25/17	6	154d36.8
11/25/17	7	169d39.3
11/25/17	8	184d41.7
11/25/17	9	199d44.2
11/25/17	10	214d46.7
11/25/17	11	229d49.1
11/25/17	12	244d51.6
11/25/17	13	259d54.1
11/25/17	14	274d56.5
11/25/17	15	289d59.0
11/25/17	16	305d01.4
11/25/17	17	320d03.9
11/25/17	18	335d06.4
11/25/17	19	350d08.8
11/25/17	20	5d11.3
11/25/17	21	20d13.8
11/25/17	22	35d16.2
11/25/17	23	50d18.7
11/26/17	0	65d21.2
11/26/17	1	80d23.6
11/26/17	2	95d26.1
11/26/17	3	110d28.6
11/26/17	4	125d31.0
11/26/17	5	140d33.5
11/26/17	6	155d35.9
11/26/17	7	170d38.4
11/26/17	8	185d40.9
11/26/17	9	200d43.3
11/26/17	10	215d45.8
11/26/17	11	230d48.3
11/26/17	12	245d50.7
11/26/17	13	260d53.2
11/26/17	14	275d55.7
11/26/17	15	290d58.1
11/26/17	16	306d00.6
11/26/17	17	321d03.0
11/26/17	18	336d05.5
11/26/17	19	351d08.0
11/26/17	20	6d10.4
11/26/17	21	21d12.9
11/26/17	22	36d15.4
11/26/17	23	51d17.8
11/27/17	0	66d20.3
11/27/17	1	81d22.8
11/27/17	2	96d25.2
11/27/17	3	111d27.7
11/27/17	4	126d30.2
11/27/17	5	141d32.6
11/27/17	6	156d35.1
11/27/17	7	171d37.5
11/27/17	8	186d40.0
11/27/17	9	201d42.5
11/27/17	10	216d44.9
11/27/17	11	231d47.4
11/27/17	12	246d49.9
11/27/17	13	261d52.3
11/27/17	14	276d54.8
11/27/17	15	291d57.3
11/27/17	16	306d59.7
11/27/17	17	322d02.2
11/27/17	18	337d04.7
11/27/17	19	352d07.1
11/27/17	20	7d09.6
11/27/17	21	22d12.0
11/27/17	22	37d14.5
11/27/17	23	52d17.0
11/28/17	0	67d19.4
11/28/17	1	82d21.9
11/28/17	2	97d24.4
11/28/17	3	112d26.8
11/28/17	4	127d29.3
11/28/17	5	142d31.8
11/28/17	6	157d34.2
11/28/17	7	172d36.7
11/28/17	8	187d39.1
11/28/17	9	202d41.6
11/28/17	10	217d44.1
11/28/17	11	232d46.5
11/28/17	12	247d49.0
11/28/17	13	262d51.5
11/28/17	14	277d53.9
11/28/17	15	292d56.4
11/28/17	16	307d58.9
11/28/17	17	323d01.3
11/28/17	18	338d03.8
11/28/17	19	353d06.3
11/28/17	20	8d08.7
11/28/17	21	23d11.2
11/28/17	22	38d13.6
11/28/17	23	53d16.1
11/29/17	0	68d18.6
11/29/17	1	83d21.0
11/29/17	2	98d23.5
11/29/17	3	113d26.0
11/29/17	4	128d28.4
11/29/17	5	143d30.9
11/29/17	6	158d33.4
11/29/17	7	173d35.8
